config_name,question,ground_truth,answer,ttft_seconds,total_seconds,token_count,tokens_per_second,faithfulness,answer_relevancy,answer_correctness,context_precision,context_recall,answer_valid,custom_hit@1,custom_ndcg@1,custom_recall@1,custom_hit@3,custom_ndcg@3,custom_recall@3,custom_hit@5,custom_ndcg@5,custom_recall@5,custom_context_relevance,custom_vec_dist_q_gt,custom_vec_dist_q_answer,custom_rouge_l,custom_bleu,custom_meteor,custom_bert_score_precision,custom_bert_score_recall,custom_bert_score_f1
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What did Warsz own?,a village,"Warsz was a 12th/13th-century nobleman, and the name ""Warszawa"" is derived from ""belonging to Warsz."" While the specific possessions of Warsz are not detailed in the provided context, the name implies that he was a landowner or noble figure in the region.",1.475398875999872,1.4877888910000365,0,0,0.6,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824966975144007,0.5902859739891294,0.3670484803274995,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Who formed the government in Kenya?,Kenya African National Union (KANU) of Jomo Kenyatta,The Kenya African National Union (KANU) of Jomo Kenyatta formed the government in Kenya.,0.8515500749999774,0.8554633379999359,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6986901443263539,0.3985358223077001,0.044988442663549066,0.7272727272727273,0.5142401605028263,0.9293241279069767,0.9862539172172546,0.9930956363677979,0.9896629524230383
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What tool has measured the amount of dust that travels from the Sahara to the Amazon?,NASA's CALIPSO satellite,The tool that has measured the amount of dust that travels from the Sahara to the Amazon is NASA's CALIPSO satellite.,0.8649410719999651,0.8693185219999577,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6872916174925424,0.48991284280444614,0.10201842108874237,0.25,0.0,0.6134259259259259,0.975350558757782,0.9929839968681335,0.9840882927291713
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Who sacked Newton with 11 seconds left in the first half?,DeMarcus Ware,DeMarcus Ware sacked Newton with 11 seconds left in the first half.,0.7571488059998046,0.7603277389998766,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.7017780265205795,0.4381427329802897,0.023426994521368094,0.2857142857142857,0.0,0.625,0.9598293900489807,0.9918231964111328,0.9755640530002535
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What was the hymn meant to examine students on?,specific catechism questions,"The hymn ""Vater unser im Himmelreich"" was meant to examine students on specific catechism questions related to the Lord's Prayer. Each stanza corresponds to one of the seven petitions of the prayer, making it a tool for both liturgical use and catechetical instruction.",1.2759297799998421,1.286467186000209,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6450047864210902,0.4842633425548001,0.2122970174945895,0.13043478260869565,0.0,0.4206349206349207,0.9414983987808228,0.9845007658004761,0.9625195188505142
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,"In Nepalese private schools, what is the primary language of instruction?",English,The primary language of instruction in Nepalese private schools is English.,0.7570063369998934,0.7605103370001416,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.7102335607550315,0.47335099468858266,0.03878037768408649,0.16666666666666669,0.0,0.25,0.959634006023407,0.9772127270698547,0.9683435947638798
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What topic do private bills typically have?,large-scale development projects,"Private bills typically relate to large-scale development projects, such as infrastructure projects that involve the use of land or property. Examples include the development of transportation systems like the Edinburgh Tram Network, the Glasgow Airport Rail Link, and other similar initiatives.",1.1704486960002214,1.180939736000255,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6282037719829082,0.5846850313890102,0.3291603595316217,0.13636363636363635,0.0,0.43300653594771243,0.9513747692108154,0.9795451164245605,0.9652544530746783
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,To where did Ethelred flee?,Normandy,Ethelred fled to Normandy.,0.5985222829999657,0.600267790000089,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6735325710026944,0.34702481547796316,0.09410267328183985,0.4,0.0,0.38461538461538464,0.9763304591178894,0.983322024345398,0.9798137696263233
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What future Revolutionary key figures participated in this attack?,Washington and Thomas Gage,The future key figures in the American Revolutionary War who participated in this event were George Washington and Thomas Gage.,0.6102435960001458,0.613974779000273,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6245788783948875,0.46320456851077685,0.1913043499504249,0.33333333333333337,0.11986062961075741,0.7087053571428572,0.9764418005943298,0.9918545484542847,0.9840878297503332
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What style of lace is erroneously believed by some to have Huguenot influence?,'Bucks Point',"The style of lace erroneously believed by some to have Huguenot influence is 'Bucks Point'. This belief is considered fallacious because the implication that it is a ""combination of Mechlin patterns on Lille ground"" is historically inaccurate. Mechlin lace did not develop until the first half of the eighteenth century, and lace featuring Mechlin patterns on Lille ground did not appear until the end of the 18th century. Therefore, the supposed Huguenot influence on 'Bucks Point' lace is not suppo",1.6853091769999082,2.202656498000124,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,0.9197207891481876,1.0,1.0,0.9197207891481876,1.0,0.7543885549146422,0.5227196156356124,0.08276260040922878,0.047058823529411764,0.0,0.18564356435643561,0.9364420175552368,0.9815756678581238,0.9584778136121221
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What did the number of legions in Roman times depend on?,threat of war,The number of legions in Roman times depended on whether a state of war or a threat of war existed. The assignment and presence of legions at specific bases could vary based on these military conditions.,1.0583490019998862,1.065961041999799,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702163396052239,0.5239417229234888,0.10674267100180679,0.15384615384615385,0.0,0.23809523809523808,0.9605212807655334,0.9824588894844055,0.971366239631415
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Before dinner what were Tesla's working hours?,9:00 a.m. until 6:00 p.m. or later,Tesla's working hours before dinner were from 9:00 a.m. until 6:00 p.m. or later.,1.2025238629998967,1.207482393999726,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6618279269651407,0.42110527935358333,0.1394448171728323,0.6666666666666666,0.4324227075463215,0.907765703684071,0.9857928156852722,0.9912466406822205,0.9885122057726479
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What house was the site of a weaving school in Canterbury?,The Weavers,"The Weavers, a half-timbered house by the river in Canterbury, was the site of a weaving school from the late 16th century to about 1830.",1.1384443149995604,1.1454681440000059,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5,1.0,0.7493802491948385,0.49059013069806223,0.10462709539970705,0.14814814814814814,0.0,0.43604651162790703,0.9515886902809143,0.9903953671455383,0.9706042917069629
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What is strongly linked to good student-teacher relationships?,student motivation and attitudes towards school,Student motivation and attitudes towards school are strongly linked to good student-teacher relationships.,0.8602948719999404,0.8631735920002939,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.7806063500834903,0.366297606073825,0.12107082753677911,0.631578947368421,0.38058030016749456,0.8934494195688226,0.9716589450836182,0.9927042126655579,0.982068844300574
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What does the First Company Law Directive article 11 require?,incorporations would only be nullified for a fixed list of reasons,"The First Company Law Directive Article 11 requires that company incorporations can only be nullified for a fixed list of reasons. This means that the invalidation of a company's incorporation must be based on specific, predefined grounds and cannot be challenged on other arbitrary or expansive bases.",1.4631736039996213,1.4730141329996513,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6291861421929025,0.4972771567049168,0.33706192670878465,0.3448275862068965,0.1673803992260107,0.6821917808219178,0.9588640332221985,0.9838208556175232,0.9711821397333803
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What are two examples of cytotoxic or immunosuppressive drugs?,methotrexate or azathioprine,Two examples of cytotoxic or immunosuppressive drugs are methotrexate and azathioprine.,0.7702596670001185,0.7740028950001943,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.7235820337276158,0.42139682542263235,0.07413243858526564,0.28571428571428575,0.0,0.39473684210526316,0.9657357931137085,0.9812291264533997,0.9734208142511764
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What caused the need for principal Treaties that ended up forming the EU?,"common rules for coal and steel, and then atomic energy","The provided context does not address the causes for the principal Treaties that formed the EU. Therefore, no answer can be derived from the given information.",0.7602949239999361,0.7653377120000187,0,0,1.0,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214518801294461,0.5830853446630824,0.23827688393034407,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Who originally led the Space Task Group?,Robert R. Gilruth,"The question about who originally led the Space Task Group is unrelated to the provided context. However, historically, the Space Task Group was originally led by Dr. Wernher von Braun when it was established by NASA in 1958 to oversee the United States' human spaceflight programs.",1.4767589719999705,1.4873271430001296,0,0,0.25,,,,,False,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6587773712542994,0.362469308998318,0.16666419006791555,0.0,0.0,0.0,0.0,0.0,0.0
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which female anchor from Today joined Hugh Downs on 20/20?,Barbara Walters,"Barbara Walters, the female anchor from Today, joined Hugh Downs on 20/20.",0.8566462159997172,0.8604048249999323,0,0,0.5,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5955445280897765,0.36741262661559737,0.02928909445491701,0.2857142857142857,0.0,0.625,0.956322431564331,0.9912617802619934,0.9734787027545199
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What is the estimate for the amount of tree species in the amazon tropical rain forest?,"16,000 species","The Amazon tropical rainforest is estimated to have 16,000 tree species.",0.8634535480000523,0.8668501580000338,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.7539100041885902,0.3974892237894124,0.15097972313801367,0.3076923076923077,0.0,0.3448275862068965,0.9716074466705322,0.9873126745223999,0.9793971039247747
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What type of homes is Fresno known for?,early twentieth century homes,"Fresno is known for its early twentieth century homes, including California Bungalow and American Craftsman style homes, Spanish Colonial Revival Style architecture, Mediterranean Revival Style architecture, Mission Revival Style architecture, and Storybook houses designed by local architects Hilliard, Taylor & Wheeler. These historic homes contrast with the newer tract homes found in the urban sprawl areas to the north and east of Fresno.",1.4940738749996854,1.6842460929997287,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.662392519469587,0.3582651038653837,0.21179952770562627,0.11940298507462686,0.03599560515986058,0.4008838383838384,0.9487285614013672,0.9783048629760742,0.9632897421725881
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What team had the best start ever in the NFL?,Carolina Panthers,"The Carolina Panthers had the best start ever in the NFL, beginning the 2015 season with a 14–0 record. This marked the best start in franchise history, the longest single-season winning streak, and the best start to a season by an NFC team in NFL history.",1.5061114730001464,1.5161483460001364,0,0,0.4,,,,,True,1.0,1.0,0.5,1.0,0.9197207891481876,1.0,1.0,0.9197207891481876,1.0,0.7283772854286087,0.4230069816452767,0.15027388899040628,0.08333333333333333,0.0,0.29296875,0.931581437587738,0.9773420691490173,0.9539132674302305
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which organic compounds contain the greatest amount of oxygen by mass?,carbohydrates,Carbohydrates contain the greatest amount of oxygen by mass among organic compounds with biological relevance.,0.6229166879998047,0.626365898000131,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6847901630263779,0.4545907847661109,0.05576288255338391,0.125,0.0,0.20833333333333331,0.9407680034637451,0.9698355793952942,0.955080677018839
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What did Stiglitz present in 2009 regarding global inequality?,evidence,"In 2009, Joseph Stiglitz presented evidence that both global inequality and inequality within countries prevent economic growth by limiting aggregate demand.",0.8626939130003848,0.8688035690001925,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6605413985013993,0.553778417042917,0.18680409233865902,0.0909090909090909,0.0,0.16666666666666666,0.9478323459625244,0.9774882793426514,0.9624319157889468
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Of what hollywood film company was UPT a subsidiary of when it merged with ABC?,Paramount Pictures,UPT was a subsidiary of Paramount Pictures when it merged with ABC.,0.6560634209999989,0.6592168449997189,0,0,0.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.619631023497791,0.44162847101612224,0.15876399558312893,0.2857142857142857,0.0,0.625,0.9622982144355774,0.9744656085968018,0.968343691708768
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,When did the NFL announce that it would not use Roman numbers to designate the Super Bowl number?,"June 4, 2014","The NFL announced that it would not use Roman numerals to designate the Super Bowl number on June 4, 2014.",0.7949524020000354,0.8008450379998067,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,0.9197207891481876,1.0,1.0,0.9197207891481876,1.0,0.686853111232451,0.4473078561063276,0.10412125008838036,0.2608695652173913,0.0,0.6264775413711585,0.9648922085762024,0.9935417175292969,0.9790074092985197
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How many Huguenots were killed in Toulouse?,"Nearly 3,000","Nearly 3,000 Huguenots were killed in Toulouse during the St. Bartholomew's Day Massacre.",0.7350249569999505,0.7385031190001428,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.7575991427244352,0.43137830450947057,0.13467028365768918,0.2666666666666667,0.0,0.6048387096774195,0.9668828845024109,0.9896013736724854,0.97811022673556
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What is 'grey literature'?,non-peer-reviewed sources,"""Grey literature"" refers to non-peer-reviewed sources that may be used by authors of IPCC reports, provided they are of sufficient quality. These sources include model results, reports from government agencies, and other materials that have not undergone formal peer review. While the IPCC guidelines prioritize peer-reviewed sources, grey literature can be referenced when appropriate.",1.378453547999925,1.3906124659997658,0,0,0.875,,,,,True,1.0,1.0,0.5,1.0,0.9197207891481876,1.0,1.0,0.9197207891481876,1.0,0.5697101896853451,0.5222622298890398,0.21078861338262245,0.07142857142857142,0.0,0.2604166666666667,0.9422329664230347,0.9782309532165527,0.9598945790859162
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What's the name of Newcastle's speedway team?,Newcastle Diamonds,The name of Newcastle's speedway team is the Newcastle Diamonds.,0.7522456229999079,0.7555074960000638,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6618420628226024,0.34560274926306733,0.031219389861101954,0.33333333333333337,0.0,0.6696428571428572,0.9763671159744263,0.9827759861946106,0.9795610685379771
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What was the main reason for the show's suspension in 1989?,Its late 1980s performance of three to five million viewers,"The main reason for the show's suspension in 1989 was its poor viewership performance in the late 1980s, particularly with three to five million viewers, which was considered low at the time. According to the BBC Board of Control, this decline in viewership was a leading cause for the suspension.",1.5550514020001174,1.5673203999999714,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.759700766415874,0.4478865499006992,0.07367332347777378,0.26666666666666666,0.08583294598307945,0.6696428571428572,0.9641121029853821,0.9884218573570251,0.9761156475517428
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What is the name of the port city that was created?,Mombasa,The name of the port city that was created is Mombasa.,0.5703553910002483,0.5731373720000192,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6883385050381242,0.5007355043294407,0.02741276462011366,0.16666666666666669,0.0,0.25,0.9730882048606873,0.9924631118774414,0.982680166834778
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,When did Martin Luther receive his Doctor of Theology?,19 October 1512,Martin Luther received his Doctor of Theology on 19 October 1512.,0.6637017879997984,0.6672961310000574,0,0,0.0,,,,,True,0.0,0.0,0.0,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0.6322446934320188,0.543455939700686,0.21697130499688022,0.42857142857142855,0.0,0.7748538011695907,0.9682450294494629,0.9915019869804382,0.9797355092617533
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Which phylum is more complex than sponges?,Ctenophores,Ctenophores form a phylum that is more complex than sponges.,0.7603105869998217,0.7633842969999023,0,0,1.0,,,,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825900540036657,0.5596426430291732,0.04636128274683504,0.18181818181818182,0.0,0.2631578947368421,0.9650306701660156,0.993575394153595,0.9790950267618923
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What other scientist influence Frank Burnet when he was formulating his theory of immunity?,Niels Jerne,"Niels Jerne influenced Frank Burnet when he was formulating his theory of immunity. Burnet was inspired by a suggestion made by Jerne, which led to the development of the clonal selection theory of immunity.",1.1702443849999327,1.1782721660001698,0,0,1.0,,,,,True,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5,1.0,0.7184714367696428,0.4920584599243776,0.11655673993359894,0.1111111111111111,0.0,0.3605769230769231,0.9574264883995056,0.9914304614067078,0.9741318214775206
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How many volumes are contained in the library?,18 million volumes,The Harvard Library contains over 18 million volumes.,0.6533199800001057,0.6556285560000106,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.646835506821618,0.29132352180562404,0.21292137812655154,0.5454545454545454,0.0,0.8412698412698413,0.9724859595298767,0.9835741519927979,0.9779986282987122
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What does co-teaching get the students to focus on?,learning,Co-teaching gets the students to focus on learning by providing a social networking support that allows them to reach their full cognitive potential.,0.8247452679997878,0.8292407059998368,0,0,1.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.7016791518479729,0.40701997544751856,0.25750301852065416,0.08333333333333333,0.0,0.15625,0.9627392888069153,0.9821624159812927,0.9723538660352811
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,Of what mountain system are the Victorian Alps a part?,Great Dividing Range,The Victorian Alps are part of the larger mountain system known as the Great Dividing Range.,0.6962881620002008,0.7006939850002709,0,0,0.0,,,,,True,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6319606043108076,0.41300650370242953,0.08243089999422504,0.3157894736842105,0.0,0.6847545219638244,0.9632375836372375,0.9794661402702332,0.9712840785735036
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,What body part did Thomas Davis break during the NFC Championship Game?,arm,Thomas Davis broke his arm during the NFC Championship Game.,0.5596348080002826,0.5629851850003433,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5936388281589965,0.5201158834046764,0.24670503977038605,0.18181818181818182,0.0,0.2631578947368421,0.960405170917511,0.9840624928474426,0.9720899187459084
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,"Whose First Law of Motion says that unless acted upon be forces, objects would continue to move at a constant velocity?",Newton,"Newton's First Law of Motion states that unless acted upon by forces, objects would continue to move at a constant velocity.",0.8090123470001345,0.8130902490001972,0,0,1.0,,,,,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7482829454830339,0.43304095320560365,0.023241168136125756,0.0,0.0,0.0,0.9452621340751648,0.9833221435546875,0.963916587604024
recursive_cs500_co100_nomic-embed-text:latest_Qwen/Qwen3-32B-AWQ_detailed_mmr-l0.5,How was scarcity managed in many countries?,rationing,"Scarcity was managed in many countries through rationing. This approach was used to address the limited availability of resources, such as oil, during times of crisis.",1.004499879999912,1.0101325030000226,0,0,1.0,,,,,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6315426292947294,0.46663750752845257,0.2738513699931556,0.07407407407407407,0.0,0.14285714285714285,0.9554498195648193,0.9839638471603394,0.9694972211009799
